X,Y,Z
1.4948172736544763,-0.01676526066642286,0.0
1.4964105024700491,-0.016917535476782413,0.0
1.4997107621594503,-0.017232961869670067,0.0
1.5034662300818722,-0.017591895351231877,0.0
1.5087044439336614,-0.018184288021060948,0.0
1.5125582998006124,-0.018578085085984436,0.0
1.5168772762032297,-0.01901940938288145,0.0
1.5205982404885616,-0.019399627238669646,0.0
1.522031585875848,-0.018042581158708125,0.0
1.5250254939986345,-0.018025252068140665,0.0
1.528994162905584,-0.018002280948086122,0.0
1.533032457582831,-0.017978906825925362,0.0
1.537460096000957,-0.018701809359862574,0.0
1.5413705478759845,-0.018868894848634438,0.0
1.5460630901260177,-0.019069397435160677,0.0
1.5505423350010494,-0.019260786267753904,0.0
1.555419826775887,-0.02075743197057735,0.0
1.5598595701644755,-0.021245512244949097,0.0
1.56380600873211,-0.021679361377723985,0.0
1.5632037986938625,-0.02123828307594179,0.0
1.5661611304971401,-0.0214771742165819,0.0
1.5702113892711944,-0.02180435121354553,0.0
1.5740687785798175,-0.02211594835351089,0.0
1.5742800742542251,-0.02146468151476732,0.0
1.5762838225968032,-0.021505638016263394,0.0
1.5799017015486805,-0.021579587255075753,0.0
1.5836308998529232,-0.021655811855082335,0.0
1.5852878500299625,-0.021574826489482078,0.0
1.587314157013556,-0.021595101932588776,0.0
1.5906548252838046,-0.021628529014467383,0.0
1.5937216682860003,-0.021659216171601846,0.0
1.5958207956287347,-0.022064279824564874,0.0
1.5965054370926548,-0.022096094291345257,0.0
1.6001393033242313,-0.02226495569194882,0.0
1.6038784990117954,-0.02243871162590321,0.0
1.6057201177731077,-0.022760325352374013,0.0
1.6089409498583584,-0.022986789926015265,0.0
1.612161781943609,-0.023213254499656513,0.0
1.6140109188369012,-0.02412667978854956,0.0
1.6147082858499662,-0.0242383860036351,0.0
1.6174541684639094,-0.02467822922553441,0.0
1.6199385384479532,-0.025076182616776646,0.0
1.6224664938703137,-0.025481117646461725,0.0
1.6212082476538625,-0.02652082263036812,0.0
1.6232234997226116,-0.027191182626077313,0.0
1.6254546716558698,-0.02793336690704107,0.0
1.6275778836568733,-0.02863963904537754,0.0
1.6295070656194943,-0.028214012256510605,0.0
1.6311668292126207,-0.028552650181739102,0.0
1.6336564746023101,-0.029060607069581846,0.0
1.6363120963513125,-0.02960242774994744,0.0
1.6387288892290983,-0.028095810220750566,0.0
1.6413109998397875,-0.028062713650737755,0.0
1.6441390257467328,-0.028026465026438012,0.0
1.6476456417508505,-0.02647773968471951,0.0
1.6504220686632294,-0.02602217818055412,0.0
1.6531537144963764,-0.025573964442584946,0.0
1.6556614549333637,-0.02516248953559685,0.0
1.6583564846102439,-0.024952181477515132,0.0
1.6612026659887982,-0.024541605887913032,0.0
1.6640043757833123,-0.024137445541898464,0.0
1.6649605135251153,-0.024267737897320955,0.0
1.667123833428274,-0.024017358994292942,0.0
1.6702277272023711,-0.023658119698644058,0.0
1.672908362734546,-0.023347867579674563,0.0
1.6730408687130667,-0.024116707803015953,0.0
1.6741317166634402,-0.02409631874028478,0.0
1.6765962249957653,-0.024050254561521753,0.0
1.679464751087488,-0.02399663887804348,0.0
1.6809168559282326,-0.024430560055670014,0.0
1.6818619743940526,-0.0244682223259885,0.0
1.6841066307503747,-0.02455767021799491,0.0
1.686351287106697,-0.024647118110001316,0.0
1.6885171835908677,-0.024733427479481183,0.0
1.6907886152548115,-0.024733904315407666,0.0
1.6931084786965576,-0.024805190216446015,0.0
1.6959712889012655,-0.024893160051769933,0.0
1.6993276870723022,-0.024996297100080736,0.0
1.7017378441672157,-0.025801010988230226,0.0
1.7033254823595143,-0.025955741455789497,0.0
1.7063365203104255,-0.0262491957908157,0.0
1.709949765851519,-0.026601340992847146,0.0
1.7150467695988594,-0.02891695435104615,0.0
1.7193784481591583,-0.029931105728566425,0.0
1.7232706810684126,-0.030842372183729573,0.0
1.7269745801272192,-0.03170954510073967,0.0
1.7324090576260984,-0.03150720461163278,0.0
1.7362709153338374,-0.03209698888576433,0.0
1.7400625574468902,-0.03267604980945711,0.0
1.7447942981630495,-0.03218996367013037,0.0
1.7488523722797273,-0.03251167381959637,0.0
1.752910446396405,-0.03283338396906235,0.0
1.7572691185957996,-0.03317892449997026,0.0
1.7583348394216507,-0.03224284463010321,0.0
1.7618524092272547,-0.032281872318981386,0.0
1.7663429238727066,-0.03233169490052798,0.0
1.7715070157149762,-0.032388990869306564,0.0
1.7712169551269756,-0.03148691746261337,0.0
1.773406914796881,-0.031358409844140095,0.0
1.7775291918225848,-0.031116513150543337,0.0
1.7815870582697622,-0.030878396092784033,0.0
1.782642615727516,-0.03178758883391318,0.0
1.7836709251815646,-0.03181464925733017,0.0
1.787784162997759,-0.03192289095099811,0.0
1.7910976045719158,-0.03201008564867505,0.0
1.7923384952633048,-0.03193952068079693,0.0
1.7952286132018571,-0.031984808058233435,0.0
1.7983518051677123,-0.03203374764352773,0.0
1.801102078689883,-0.032076843696249566,0.0
1.7989030619278177,-0.03173002011226936,0.0
1.800637433204867,-0.031679105853280584,0.0
1.8029614907161131,-0.03161088074623561,0.0
1.805424297929523,-0.03153858249847155,0.0
1.8028920483388249,-0.03236031167268519,0.0
1.8039690746697967,-0.032530490393997455,0.0
1.8049463763404936,-0.03268491182629933,0.0
1.8059037330791352,-0.03283618180079913,0.0
1.806801255021612,-0.032977997401892695,0.0
1.8053964723829123,-0.03339157345361478,0.0
1.806135277475918,-0.033695795678989005,0.0
1.8068114719678217,-0.033974236359839996,0.0
1.807587843421489,-0.03429392751192817,0.0
1.8081513301240653,-0.03491369190565842,0.0
1.8087160759610017,-0.035225726188327366,0.0
1.8095425332833475,-0.03568236172394046,0.0
1.8104240877605164,-0.036169439628594424,0.0
1.811241540246112,-0.03688635572841856,0.0
1.8119865016148196,-0.037361908614262515,0.0
1.8128004408880372,-0.03788149417472167,0.0
1.8135591978376469,-0.038365853595488664,0.0
1.8138134862498525,-0.03890732023312138,0.0
1.8146158339734524,-0.03952429346858401,0.0
1.815564063101343,-0.040253443655948934,0.0
1.8164393515270882,-0.04092650536736271,0.0
1.8183730503734237,-0.04194388539423523,0.0
1.8193031107170377,-0.04256328425794502,0.0
1.820891018620769,-0.043620794513059294,0.0
1.8223428201327518,-0.044587661032020914,0.0
1.8255190536703008,-0.045029627461013216,0.0
1.826555224148348,-0.04547706006069603,0.0
1.8284489150220204,-0.0462947817083922,0.0
1.8304855259616304,-0.04717421819742393,0.0
1.832486406884756,-0.04803822597612176,0.0
1.8336792386122498,-0.04636170576108459,0.0
1.8358416876218664,-0.0467147065106035,0.0
1.837963335706773,-0.04706104686862206,0.0
1.840533793963487,-0.04748065153314454,0.0
1.8412991459743886,-0.04639799784231752,0.0
1.8422897339314666,-0.04640271581287779,0.0
1.8447662038241617,-0.04641451073927849,0.0
1.847471270937721,-0.04642739442811618,0.0
1.852799921133836,-0.044074296818768996,0.0
1.854065006401375,-0.043818689706178665,0.0
1.8580327738313844,-0.043017012853054426,0.0
1.861540510255016,-0.04230828404087213,0.0
1.8643828725308895,-0.041382237641545264,0.0
1.8674505034944928,-0.04066927219734902,0.0
1.8708883657812896,-0.03987025919954289,0.0
1.8740617771229482,-0.03913270874002954,0.0
1.8751799238143598,-0.03921261833107563,0.0
1.8780870254563624,-0.03862065930147707,0.0
1.8796205654319782,-0.03953308980329262,0.0
1.8818863183348182,-0.03943854321647752,0.0
1.8839328048277058,-0.039353146299354214,0.0
1.8863812797388393,-0.039250974987795964,0.0
1.888363495861199,-0.03995443962541302,0.0
1.8907931559962237,-0.04006532193143261,0.0
1.8933577972498605,-0.04018236436556441,0.0
1.8964623629779476,-0.040324047312145006,0.0
1.897734181373074,-0.04056992047779022,0.0
1.8998425856132457,-0.040708403669575094,0.0
1.9027006446943677,-0.04089612532955014,0.0
1.9058866777684051,-0.04110538881935839,0.0
1.9063965498315885,-0.03989423515968461,0.0
1.9076092814157806,-0.039799639215149826,0.0
1.9105544866916755,-0.03956990620699391,0.0
1.9134563801252777,-0.03934355162542853,0.0
1.9139716478163757,-0.040445491544730164,0.0
1.9149564105543981,-0.04051715487478608,0.0
1.9174940683793018,-0.040701825763776345,0.0
1.9201074771840534,-0.04089200921661705,0.0
1.921729257261353,-0.04095788031366446,0.0
1.9227377464892,-0.04102449085362592,0.0
1.9252977576060424,-0.041193579147374246,0.0
1.9278965567701098,-0.04136522938496723,0.0
1.93032506241171,-0.04111365942699127,0.0
1.9329038039568174,-0.04116039316098932,0.0
1.935365329977147,-0.04120500263435109,0.0
1.939579485453697,-0.040562985010792404,0.0
1.9430681415050786,-0.04037648298441368,0.0
1.9460788994672298,-0.040215529180826576,0.0
1.9560058423127578,-0.04068337734437702,0.0
1.96121930411924,-0.04071262833181785,0.0
1.9666697414623808,-0.0407432089095969,0.0
1.97738350776376,-0.04087586626850624,0.0
1.983086652480904,-0.04092626661636052,0.0
1.9893381764977736,-0.04098151315150847,0.0
1.9961380798143682,-0.041041605873950116,0.0
2.0009583301775296,-0.0407557964920232,0.0
2.0063860505630657,-0.04072987118445559,0.0
2.0145879391456543,-0.04069069516413122,0.0
2.02194551566827,-0.040655551969428466,0.0
2.02400106149769,-0.04196766208075613,0.0
2.028840035074924,-0.04222215385439004,0.0
2.0366745637237784,-0.042634188154559244,0.0
2.0437025967764275,-0.04300380715912279,0.0
2.0451211103690787,-0.04363714278100944,0.0
2.0477611164780023,-0.043845827868541104,0.0
2.0553643340717023,-0.04444684092063231,0.0
2.062861951421045,-0.04503950656922223,0.0
2.0645070088242408,-0.04509674331653693,0.0
2.067414893592515,-0.04531568339686605,0.0
2.0739091695749945,-0.04580464957626776,0.0
2.079628009619267,-0.04623523173424836,0.0
2.083686381340728,-0.04628472992053974,0.0
2.0894222684484625,-0.04664001563388638,0.0
2.094889285848022,-0.04697864732941989,0.0
2.1003563032475814,-0.047317279024953404,0.0
2.1009206927146002,-0.0461330087235956,0.0
2.105685175243339,-0.04611393886221475,0.0
2.1104496577720786,-0.0460948690008339,0.0
2.1038183923775056,-0.047321887024954865,0.0
2.105860246501455,-0.04765585025681819,0.0
2.1079737446297537,-0.048001531496817074,0.0
2.109943954749354,-0.048323776720544845,0.0
2.107755698229176,-0.048213489304930676,0.0
2.108769596731752,-0.04844308645857251,0.0
2.109851088467833,-0.048687990089123806,0.0
2.107333004311617,-0.04848169035003927,0.0
2.107347174088797,-0.04852311069539848,0.0
2.10738698441516,-0.048639482141883905,0.0
2.1074294937467,-0.04876374317796156,0.0
2.107470653575652,-0.048884059419243106,0.0
2.10285241405287,-0.049886575414673645,0.0
2.101728007371968,-0.05023913212290888,0.0
2.100756928874825,-0.050543612916384775,0.0
2.099066418532162,-0.052564335778914145,0.0
2.0977787059383006,-0.05336312309731647,0.0
2.096272325168123,-0.05429755354525882,0.0
2.0951789842865427,-0.05497576919295892,0.0
2.0982849718201697,-0.05466384929322071,0.0
2.098025724095812,-0.05536037036431768,0.0
2.097822029455245,-0.05590763692017958,0.0
2.097614631275759,-0.05646485377705715,0.0
2.102104427452509,-0.056006990269656665,0.0
2.10295463871096,-0.056333823984368536,0.0
2.104220508806876,-0.05682044307071732,0.0
2.1055052724863126,-0.05731432512850415,0.0
2.1097292265228935,-0.05468950864084178,0.0
2.1112541863369705,-0.054426012315078806,0.0
2.1139228660116047,-0.053964893744993594,0.0
2.116439049704832,-0.05353012480748469,0.0
2.1186895848433567,-0.052294015605032954,0.0
2.1206608636738586,-0.05176700713715501,0.0
2.1234833765448045,-0.05101242683087523,0.0
2.1261714840409436,-0.05029377892013259,0.0
2.1252646823667627,-0.05013414745208282,0.0
2.1273102682629332,-0.049462188471165,0.0
2.129297408847785,-0.04880942831827341,0.0
2.130185732926305,-0.048849947208976105,0.0
2.131647357999848,-0.0484557612796396,0.0
2.1330846226554985,-0.048068145115792035,0.0
2.136957989365793,-0.04890323989857506,0.0
2.139367369924874,-0.04885316862712191,0.0
2.1415250241568864,-0.048808328682537,0.0
2.1437546001966328,-0.048761994073132586,0.0
2.1515679519966335,-0.04871625193014412,0.0
2.1558342799224435,-0.048660830461773524,0.0
2.1602503035649487,-0.048603464380477635,0.0
2.165190262215887,-0.04853929215394326,0.0
2.1605199574232907,-0.04803657756888359,0.0
2.162444638590022,-0.04789044758121258,0.0
2.1652197602722856,-0.04767974852922181,0.0
2.168218682090216,-0.04745205761819954,0.0
2.168784654645006,-0.04733977877785181,0.0
2.1713767642281803,-0.04712123733884638,0.0
2.173856173394695,-0.046912197701536845,0.0
2.1747422344133,-0.04983464506736156,0.0
2.1766910147401615,-0.050540944008490615,0.0
2.1786717422854958,-0.05125882162078571,0.0
2.1807163642677767,-0.05199985657541291,0.0
2.1796059335902256,-0.052989447783538285,0.0
2.1809726404666825,-0.053851842010778944,0.0
2.182494068876323,-0.054811865773178925,0.0
2.184221792663542,-0.05590206224912467,0.0
2.193539947424003,-0.053738475586997,0.0
2.1965508147348194,-0.05390032581588507,0.0
2.2010321056160342,-0.054141219179811476,0.0
2.205513396497249,-0.0543821125437379,0.0
2.207973458563852,-0.05338701327144829,0.0
2.212060824550358,-0.05328748412014246,0.0
2.2159565952562463,-0.05319262039780409,0.0
2.217658946614922,-0.05274004389500843,0.0
2.221079026856236,-0.052532836263755114,0.0
2.2241733851698053,-0.05234536269262115,0.0
2.22715916950746,-0.05216446714152698,0.0
2.22565429708958,-0.05264794442253999,0.0
2.2274359230964977,-0.052622387304384025,0.0
2.229641745771729,-0.05259074515809567,0.0
2.2323141847821053,-0.05255240948086172,0.0
2.2309894882706365,-0.05222597642142142,0.0
2.2312829237855945,-0.052202768181359896,0.0
2.232856805184006,-0.05207828762102992,0.0
2.234617418273755,-0.0519390381806608,0.0
2.236324679451693,-0.05180400842030285,0.0
2.24091446507637,-0.05053325981083412,0.0
2.243094067825864,-0.05016152596694043,0.0
2.2456239638743845,-0.04973004918384956,0.0
2.244482626328523,-0.050498297101264425,0.0
2.2455958506206986,-0.05042028570368834,0.0
2.2472228707400324,-0.05030626904569252,0.0
2.248792802434126,-0.050196252972187785,0.0
2.250248557277741,-0.050094238067665206,0.0
2.2528909694185546,-0.05060434411180424,0.0
2.254649368163618,-0.050626521243285955,0.0
2.256375796022408,-0.05064829515419528,0.0
2.2576537043294023,-0.051783334487539884,0.0
2.2589413154711617,-0.05201216920918121,0.0
2.2609066166875316,-0.05236144325800221,0.0
2.2630752249262844,-0.05274684910497708,0.0
2.2663908640485166,-0.05484140344349289,0.0
2.268683874291542,-0.05564397357672943,0.0
2.27085828055648,-0.05640503146169511,0.0
2.2746273708376865,-0.05926484387015593,0.0
2.2776647269406736,-0.0608440426352832,0.0
2.280702083043661,-0.06242324140041049,0.0
2.283694105473469,-0.06397887003471496,0.0
2.2966742413585397,-0.06149986243852011,0.0
2.3024561854249463,-0.06209097744963546,0.0
2.3080655341460874,-0.0626644472365384,0.0
2.3024251815467425,-0.06125758766523187,0.0
2.3044196708615154,-0.06130375175481689,0.0
2.307201458590014,-0.06136813851134336,0.0
2.3097208135139375,-0.06142645104555601,0.0
2.3125026012424366,-0.061490837802082476,0.0
2.308474014910431,-0.06211546269701988,0.0
2.309865246584079,-0.06231277395433113,0.0
2.311468187425457,-0.06254011083775496,0.0
2.3131316166004714,-0.06277602647149666,0.0
2.314181077351911,-0.06388390698088857,0.0
2.3155399017427394,-0.06430496514371443,0.0
2.317224843987367,-0.06482707726561852,0.0
2.3188826097441777,-0.06534076822426609,0.0
2.3194703845953533,-0.06519412804481983,0.0
2.3208606526257554,-0.06554273621894394,0.0
2.3224733635410217,-0.06594712170092791,0.0
2.324169490538112,-0.06637242367335933,0.0
2.3258911018126693,-0.06703556068716832,0.0
2.326854209395267,-0.06731177558352058,0.0
2.3290051496630677,-0.06792865551870733,0.0
2.3310918827586953,-0.06852712112747059,0.0
2.3323740054102626,-0.0684569833556789,0.0
2.334083134540537,-0.06883172205919533,0.0
2.335939602388939,-0.06923876582335972,0.0
2.339980160403974,-0.06851613283968434,0.0
2.3427527707069737,-0.06857985991136901,0.0
2.3456069283718266,-0.06864546130869147,0.0
2.355196263840481,-0.06517311693835914,0.0
2.36000631376913,-0.06411945664641627,0.0
2.3646660496375085,-0.06309872323859661,0.0
2.3688748433250764,-0.0621767704831466,0.0
2.3681691234311923,-0.06377686218834701,0.0
2.3714687061014716,-0.06341545091929776,0.0
2.3755601886126176,-0.06296730094567671,0.0
2.379981629390792,-0.06248300984515072,0.0
2.377637998213185,-0.0646755160965868,0.0
2.3796264619174035,-0.06486423341731715,0.0
2.3822777468563614,-0.0651158565116243,0.0
2.385165753664869,-0.06538994595363742,0.0
2.3846023889084638,-0.06649810738129637,0.0
2.385438115791897,-0.06671681833546152,0.0
2.3875970769074337,-0.06728182163372148,0.0
2.389860503883399,-0.0678741638012521,0.0
2.3891303450680397,-0.06847627476802931,0.0
2.3904024851319203,-0.06903204560525428,0.0
2.3918471187637853,-0.06966317520006907,0.0
2.393270190699652,-0.07028488495018514,0.0
2.3934850064567463,-0.06917132315768432,0.0
2.3946105227664973,-0.06936568991596188,0.0
2.3956678259665662,-0.06954827687070748,0.0
2.3948135784027227,-0.07043159079287444,0.0
2.3954231861313118,-0.0707894192452067,0.0
2.3961198806782713,-0.07119836604787212,0.0
2.3969036620436004,-0.07165843120087073,0.0
2.4002650561161825,-0.07602356209349884,0.0
2.401924201507235,-0.07772546640238454,0.0
2.403275219897093,-0.07911130276819145,0.0
2.406711011185343,-0.07990815616177119,0.0
2.4086444234632474,-0.08115458721800688,0.0
2.410950950391274,-0.08264155760088455,0.0
2.412850443155531,-0.08386612144560734,0.0
2.416121074706227,-0.08125709248858252,0.0
2.4185179533581236,-0.08164651402367859,0.0
2.42140399091857,-0.08211540934144732,0.0
2.424094364915597,-0.08255251514614698,0.0
2.4292339195614536,-0.08007270519881754,0.0
2.430741896719805,-0.07993650066049457,0.0
2.4350691355220295,-0.07954565285487213,0.0
2.439396374324254,-0.07915480504924968,0.0
2.442106338672059,-0.07629688680108053,0.0
2.446048132083919,-0.07514065533000318,0.0
2.4490660676648743,-0.07425541560995957,0.0
2.452391955856131,-0.07327984530623805,0.0
2.452018971933017,-0.07292110983986586,0.0
2.453903022565727,-0.07228420287773557,0.0
2.4574094501321597,-0.07109884825377086,0.0
2.4610205471781876,-0.06987810990968782,0.0
2.461547276148423,-0.07057071251280764,0.0
2.4635482200336583,-0.07007712907412542,0.0
2.4665972773825886,-0.06932500192946678,0.0
2.4694557686472103,-0.06861988273134932,0.0
2.4770253107691405,-0.06767091286739753,0.0
2.4815076375371308,-0.06683115188411134,0.0
2.4854997098148726,-0.06608323975837209,0.0
2.489561818448364,-0.06532220636726899,0.0
2.4920079958885895,-0.06741578193329244,0.0
2.496637483324614,-0.06726646582873275,0.0
2.4991606794323147,-0.06904367120087782,0.0
2.5030381953684713,-0.06956821175240054,0.0
2.506538730588613,-0.07004175530585854,0.0
2.509718628872289,-0.06839556042203451,0.0
2.510262682660688,-0.0683653404687237,0.0
2.5134726000122445,-0.06818704274418985,0.0
2.516573706606121,-0.06801478901031817,0.0
2.5203276777460766,-0.06780627133247351,0.0
2.5201220962615123,-0.06728864323474307,0.0
2.523087084467441,-0.066973171836365,0.0
2.5258440033255853,-0.06667983878173277,0.0
2.528704956857622,-0.06637543655522762,0.0
2.5268168393760573,-0.06518687285356373,0.0
2.5278879982743843,-0.06485058959257503,0.0
2.5299633686398932,-0.06419904077440944,0.0
2.5322395812988385,-0.06348443884480846,0.0
2.532933569962843,-0.06356370879891644,0.0
2.533728744939125,-0.0633526974718123,0.0
2.5358084333386324,-0.06280082169323221,0.0
2.5378575380852055,-0.06225706173492537,0.0
2.5370816988805034,-0.06292422150876249,0.0
2.537600214995211,-0.06284428559749325,0.0
2.538906875604274,-0.06264284710109476,0.0
2.540068351701219,-0.06246379065985165,0.0
2.538333915669813,-0.06216666823665791,0.0
2.538695251857773,-0.0619480707750556,0.0
2.5390441281771827,-0.0617370111569568,0.0
2.5393930044965924,-0.06152595153885801,0.0
2.5437018162732934,-0.06211623270693985,0.0
2.5451826877992527,-0.0621012963692015,0.0
2.5466874443498244,-0.062086119122789954,0.0
2.5500781636716563,-0.06253535032291911,0.0
2.5522423449517606,-0.06266355218817234,0.0
2.554406526231865,-0.06279175405342556,0.0
2.556536355428158,-0.06291792096843667,0.0
2.560696828739153,-0.06440899805131341,0.0
2.5638597365282374,-0.064963525062154,0.0
2.5673979045634843,-0.0655838434132638,0.0
2.5707752467789473,-0.06617596547568681,0.0
2.574793966970732,-0.06612551887113137,0.0
2.5785297086021006,-0.06658039688838313,0.0
2.582829335762732,-0.06710393573842761,0.0
2.5871994486145216,-0.06763605719257118,0.0
2.5869751117736213,-0.0676731807726585,0.0
2.589167717838141,-0.0679517599149334,0.0
2.593370212795138,-0.06848570327096025,0.0
2.597572707752135,-0.06901964662698712,0.0
2.5988848896722168,-0.06836503148598465,0.0
2.600373611909541,-0.06845151282515041,0.0
2.603648800831655,-0.0686417717713151,0.0
2.6071026364222476,-0.06884240847817968,0.0
2.6107351186813195,-0.06905342294574415,0.0
2.607677341550389,-0.06825618242500756,0.0
2.609875454519932,-0.06822897015976329,0.0
2.612513190083384,-0.06819631544147016,0.0
2.61537073694379,-0.0681609394966526,0.0
2.614876377387763,-0.06920164263395163,0.0
2.616244194196864,-0.069381280073651,0.0
2.618223929052142,-0.06964128163111064,0.0
2.620095678369859,-0.0698871012854361,0.0
2.6228239527028796,-0.07097980432509872,0.0
2.6253075699888533,-0.07153547985358219,0.0
2.627638349287998,-0.07205695996492821,0.0
2.630083757077265,-0.0726040866391273,0.0
2.632945395903152,-0.07245558742716186,0.0
2.6363342096346796,-0.07295744395647172,0.0
2.639670887770337,-0.0734515796160999,0.0
2.6431118370977345,-0.07396115701509144,0.0
2.641556764924097,-0.07347183224357828,0.0
2.6439679482499616,-0.07375638079217488,0.0
2.6467666431817687,-0.07408666035751021,0.0
2.6493069970429475,-0.07438645257835307,0.0
2.648324499884544,-0.07703564875820425,0.0
2.64947501482782,-0.07764149756569066,0.0
2.65143765796635,-0.07867500435493219,0.0
2.6535018171292863,-0.0797619683918931,0.0
2.655398401430114,-0.08185118095968637,0.0
2.6573652911281505,-0.08319013381570822,0.0
2.6592631671525715,-0.0844821058697644,0.0
2.6615061115450693,-0.08600898193364898,0.0
2.6614505079319626,-0.08541167775015839,0.0
2.662851052086287,-0.08623921622912029,0.0
2.665060799529777,-0.08754488805148239,0.0
2.667052684549261,-0.08872183166600597,0.0
2.6658907515732855,-0.0874070858052522,0.0
2.6668454039561698,-0.08783609853709737,0.0
2.668399489230633,-0.0885344913563802,0.0
2.6699757757233025,-0.0892428612159385,0.0
2.6684940737017246,-0.08556515325041937,0.0
2.6691318876231924,-0.08511387977448533,0.0
2.669964950704293,-0.08452446135693882,0.0
2.6707329307321825,-0.08398109125326314,0.0
2.6708329606938728,-0.08292833163536681,0.0
2.6713358213971845,-0.0823614149881305,0.0
2.6720725707997115,-0.08153081617938895,0.0
2.6727391535924734,-0.08077932201909897,0.0
2.6730273353027596,-0.07966379141193512,0.0
2.6736433001052538,-0.0787474292439543,0.0
2.674278513807826,-0.07780243075822407,0.0
2.6775221417337463,-0.07783702170366079,0.0
2.67902439566278,-0.07713460066323909,0.0
2.6803549634284956,-0.0765124563131513,0.0
2.6930201785905394,-0.07484363378817298,0.0
2.694705473313777,-0.07450445225504722,0.0
2.6994403489647776,-0.0735515136619796,0.0
2.7044159810048125,-0.07255012056417971,0.0
2.7092311087854912,-0.07158103046953468,0.0
2.7029576335078174,-0.07011146108924288,0.0
2.7055647984861144,-0.06886994049522699,0.0
2.7076051884691297,-0.06789831568251892,0.0
2.708590903206147,-0.06461308833104715,0.0
2.7106247678242483,-0.06292653312420882,0.0
2.71285803093432,-0.06107462936768045,0.0
2.71497165494921,-0.0593219347409661,0.0
2.7129250168368246,-0.05857300906712122,0.0
2.713271745927279,-0.05808980272600714,0.0
2.7146369917209423,-0.05618717775787048,0.0
2.716023908082759,-0.05425435239341418,0.0
2.7138071996368636,-0.049612276242712444,0.0
2.7140567928193136,-0.04707704451678216,0.0
2.7142891726788356,-0.044716656358157414,0.0
2.714530159199822,-0.0422688464158799,0.0
2.714909494719407,-0.04356812171756938,0.0
2.7151061617732424,-0.042472147645321257,0.0
2.715499495880913,-0.04028019950082501,0.0
2.715825401284412,-0.03846401389538527,0.0
2.716758548182943,-0.04039003839571356,0.0
2.7173073540054555,-0.0394467716563501,0.0
2.7177801713294647,-0.038634111080898384,0.0
2.7182867613194746,-0.03776340332148583,0.0
2.720132764093678,-0.041126438078444356,0.0
2.7209570468145476,-0.04123386834712453,0.0
2.7218232422161392,-0.04134676117183929,0.0
2.7206547555834626,-0.04218921417222802,0.0
2.7208946208648124,-0.04240947760980301,0.0
2.7213112289850514,-0.042792040422433245,0.0
2.7217215248610445,-0.043168806828811516,0.0
2.7210495883837185,-0.04343983991247741,0.0
2.721110787467758,-0.043633686902216064,0.0
2.7212351597998388,-0.04402763401039462,0.0
2.7213555838039167,-0.04440907486117068,0.0
2.723451357536821,-0.04452672637389821,0.0
2.7236795256063657,-0.04462998058773318,0.0
2.724460100581124,-0.04498321868769494,0.0
2.7252526844016476,-0.045341891219963806,0.0
2.7274350164375085,-0.04453933487910186,0.0
2.7285732046948477,-0.04454293730916005,0.0
2.72984418158221,-0.04454696002272503,0.0
2.7309634000352605,-0.04455050241228224,0.0
2.7311071931265603,-0.04417226244671406,0.0
2.7321498993041846,-0.04407331499932197,0.0
2.7332891523501073,-0.04396520575124543,0.0
2.7344090960223704,-0.04385892886330578,0.0
2.731563463840948,-0.042623085961326385,0.0
2.7316136536195303,-0.04245267654793374,0.0
2.7317573788945624,-0.04196468595503662,0.0
2.7319056668767385,-0.041461203597285626,0.0
2.7330929778816286,-0.04118909475476441,0.0
2.733534047046848,-0.04077557170915119,0.0
2.733953774155686,-0.04038205784316442,0.0
2.7344161853772873,-0.03994852561792475,0.0
2.7312751052270006,-0.039495506513156746,0.0
2.730898517368912,-0.039100768497847195,0.0
2.730508715901767,-0.03869218002586012,0.0
2.731067382346177,-0.038907476698336114,0.0
2.730932939367884,-0.03868323758380438,0.0
2.7307387439547943,-0.03835933664059187,0.0
2.730553511406924,-0.03805038497168148,0.0
2.7291054783261584,-0.037973009583448014,0.0
2.72852942991177,-0.03769863413269364,0.0
2.7279951241361053,-0.037444140960979436,0.0
2.727977778925679,-0.03780911273716527,0.0
2.727800291691736,-0.03777122863721978,0.0
2.72731752641541,-0.03766818388536804,0.0
2.7268915570539467,-0.03757726204549885,0.0
2.7265504975361314,-0.03778909916439361,0.0
2.7261161075480085,-0.03778300807702832,0.0
2.7257024027974146,-0.037777207041442336,0.0
2.7253300685218806,-0.03777198610941494,0.0
2.7279779840421705,-0.03728954905016551,0.0
2.728281412651567,-0.03717949913178862,0.0
2.728702075041867,-0.037026929926766115,0.0
2.7291779062702393,-0.03685435164567508,0.0
2.731071170584881,-0.037507011461687494,0.0
2.7316743419607095,-0.03754941663193428,0.0
2.732586831990809,-0.03761356804333327,0.0
2.7335302538863355,-0.03767989407884747,0.0
2.7319248187118825,-0.03770549431326888,0.0
2.732035792968393,-0.03773129708397446,0.0
2.732287619165858,-0.037789849525190974,0.0
2.7325437136039588,-0.03784939438066539,0.0
2.729450335838133,-0.037607529856247886,0.0
2.728801090331654,-0.03758182631059386,0.0
2.728090595249092,-0.03755369790214229,0.0
2.7273801001665303,-0.037525569493690715,0.0
2.7255314221954317,-0.0382594780535325,0.0
2.724602529243982,-0.03841281959737595,0.0
2.7234983734715046,-0.03859509350798231,0.0
2.7224117439811297,-0.038774474181912384,0.0
2.719686732195232,-0.03933008986549203,0.0
2.7182879096438604,-0.03958455635984351,0.0
