X,Y,Z
3.408355712890625,-0.21144485473632812,0.0
3.4105148315429688,-0.21289825439453125,0.0
3.426982879638672,-0.21775054931640625,0.0
3.4379043579101562,-0.2162322998046875,0.0
3.449359893798828,-0.21693801879882812,0.0
3.459178924560547,-0.21783065795898438,0.0
3.472583770751953,-0.2175445556640625,0.0
3.483612060546875,-0.22446060180664062,0.0
3.4892349243164062,-0.22657394409179688,0.0
3.497600555419922,-0.22422027587890625,0.0
3.4997024536132812,-0.22728729248046875,0.0
3.503173828125,-0.23041534423828125,0.0
3.504974365234375,-0.23729705810546875,0.0
3.520709991455078,-0.23499298095703125,0.0
3.526905059814453,-0.23505401611328125,0.0
3.5376815795898438,-0.23932647705078125,0.0
3.5519332885742188,-0.24193572998046875,0.0
3.575298309326172,-0.23897552490234375,0.0
3.582805633544922,-0.23865509033203125,0.0
3.5931930541992188,-0.24573135375976562,0.0
3.5997238159179688,-0.24153518676757812,0.0
3.616680145263672,-0.24081039428710938,0.0
3.622692108154297,-0.24348831176757812,0.0
3.632671356201172,-0.23892974853515625,0.0
3.64605712890625,-0.24385452270507812,0.0
3.654308319091797,-0.24708175659179688,0.0
3.660808563232422,-0.24749374389648438,0.0
3.677143096923828,-0.24251937866210938,0.0
3.6780471801757812,-0.25174713134765625,0.0
3.6909255981445312,-0.2534904479980469,0.0
3.703502655029297,-0.24884796142578125,0.0
3.7079391479492188,-0.24961090087890625,0.0
3.723735809326172,-0.24816131591796875,0.0
3.7303237915039062,-0.24658584594726562,0.0
3.745838165283203,-0.2540626525878906,0.0
3.74261474609375,-0.252593994140625,0.0
3.6875839233398438,-0.27104949951171875,0.0
3.736095428466797,-0.25754547119140625,0.0
3.74163818359375,-0.25904083251953125,0.0
3.742938995361328,-0.25876617431640625,0.0
3.7396316528320312,-0.25893402099609375,0.0
3.7371749877929688,-0.25879669189453125,0.0
3.738964080810547,-0.25777435302734375,0.0
3.737743377685547,-0.25437164306640625,0.0
3.741668701171875,-0.25445556640625,0.0
3.741313934326172,-0.2550392150878906,0.0
3.739459991455078,-0.2506294250488281,0.0
3.7420578002929688,-0.24660873413085938,0.0
3.747283935546875,-0.2493743896484375,0.0
3.745086669921875,-0.24868011474609375,0.0
3.747936248779297,-0.24879074096679688,0.0
3.751750946044922,-0.2473602294921875,0.0
3.7505416870117188,-0.2518501281738281,0.0
3.7455062866210938,-0.2509269714355469,0.0
3.7500534057617188,-0.24862289428710938,0.0
3.75238037109375,-0.25208282470703125,0.0
3.7575607299804688,-0.247039794921875,0.0
3.756908416748047,-0.2514762878417969,0.0
3.754192352294922,-0.26055145263671875,0.0
3.759166717529297,-0.2641563415527344,0.0
3.762798309326172,-0.2703094482421875,0.0
3.769054412841797,-0.2795066833496094,0.0
3.752765655517578,-0.24571609497070312,0.0
3.750102996826172,-0.2516517639160156,0.0
3.7534561157226562,-0.25206756591796875,0.0
3.7551498413085938,-0.25438690185546875,0.0
3.7528762817382812,-0.24822616577148438,0.0
3.7584457397460938,-0.24320220947265625,0.0
3.7649612426757812,-0.24611282348632812,0.0
3.76763916015625,-0.2579765319824219,0.0
3.774829864501953,-0.2633552551269531,0.0
3.7662429809570312,-0.24947357177734375,0.0
3.770740509033203,-0.2555427551269531,0.0
3.7736434936523438,-0.2626152038574219,0.0
3.7797622680664062,-0.25888824462890625,0.0
3.769817352294922,-0.24037933349609375,0.0
3.774829864501953,-0.24338531494140625,0.0
3.779327392578125,-0.24204254150390625,0.0
3.779560089111328,-0.23333358764648438,0.0
3.779796600341797,-0.23396682739257812,0.0
3.7811813354492188,-0.22941970825195312,0.0
3.781402587890625,-0.22651290893554688,0.0
3.783832550048828,-0.22975540161132812,0.0
3.777637481689453,-0.22139739990234375,0.0
3.780406951904297,-0.22600555419921875,0.0
3.7818069458007812,-0.22194290161132812,0.0
3.779193878173828,-0.21933364868164062,0.0
3.776775360107422,-0.21094512939453125,0.0
3.78302001953125,-0.21697235107421875,0.0
3.782054901123047,-0.20917510986328125,0.0
3.776927947998047,-0.21102142333984375,0.0
3.783954620361328,-0.20938873291015625,0.0
3.7817916870117188,-0.20505523681640625,0.0
3.782787322998047,-0.2066192626953125,0.0
3.7802047729492188,-0.20443344116210938,0.0
3.7829360961914062,-0.20489120483398438,0.0
3.7641983032226562,-0.21908950805664062,0.0
3.7772445678710938,-0.20144271850585938,0.0
3.7768173217773438,-0.19897079467773438,0.0
3.7807083129882812,-0.18976593017578125,0.0
3.7799301147460938,-0.19216156005859375,0.0
3.775798797607422,-0.18647003173828125,0.0
3.7765274047851562,-0.17485809326171875,0.0
3.780895233154297,-0.17086410522460938,0.0
3.780956268310547,-0.1792755126953125,0.0
3.776386260986328,-0.17551040649414062,0.0
3.77947998046875,-0.17584991455078125,0.0
3.7777328491210938,-0.1812744140625,0.0
3.7742385864257812,-0.18035507202148438,0.0
3.7742691040039062,-0.18187713623046875,0.0
3.772014617919922,-0.17667388916015625,0.0
3.7720565795898438,-0.17501449584960938,0.0
3.774707794189453,-0.17768096923828125,0.0
3.771587371826172,-0.18187713623046875,0.0
3.773021697998047,-0.1765594482421875,0.0
3.767658233642578,-0.17514801025390625,0.0
3.770435333251953,-0.17238235473632812,0.0
3.769824981689453,-0.16221237182617188,0.0
3.769977569580078,-0.16130828857421875,0.0
3.7667236328125,-0.15801239013671875,0.0
3.765178680419922,-0.16478729248046875,0.0
3.7685775756835938,-0.16877365112304688,0.0
3.765148162841797,-0.16243362426757812,0.0
3.767059326171875,-0.16480636596679688,0.0
3.765270233154297,-0.16275787353515625,0.0
3.7650985717773438,-0.16467666625976562,0.0
3.767505645751953,-0.16189193725585938,0.0
3.768962860107422,-0.16237258911132812,0.0
3.7680740356445312,-0.15671539306640625,0.0
3.7666015625,-0.15542221069335938,0.0
3.7656478881835938,-0.16056060791015625,0.0
3.766925811767578,-0.16775894165039062,0.0
3.7661666870117188,-0.16835784912109375,0.0
3.7680282592773438,-0.16196441650390625,0.0
3.766101837158203,-0.1566009521484375,0.0
3.76080322265625,-0.16094207763671875,0.0
3.766437530517578,-0.15708160400390625,0.0
3.7670669555664062,-0.16414642333984375,0.0
3.7696533203125,-0.16822433471679688,0.0
3.768524169921875,-0.16390228271484375,0.0
3.770824432373047,-0.16297149658203125,0.0
3.766834259033203,-0.15248870849609375,0.0
3.769237518310547,-0.1561431884765625,0.0
3.76910400390625,-0.1492919921875,0.0
3.769378662109375,-0.15261077880859375,0.0
3.7670211791992188,-0.15287017822265625,0.0
3.767498016357422,-0.15147781372070312,0.0
3.7669296264648438,-0.13793182373046875,0.0
3.764892578125,-0.14038848876953125,0.0
3.7625503540039062,-0.13930130004882812,0.0
3.7629470825195312,-0.1363525390625,0.0
3.760509490966797,-0.13742828369140625,0.0
3.7663345336914062,-0.13365936279296875,0.0
3.765960693359375,-0.13375091552734375,0.0
3.765575408935547,-0.12890625,0.0
3.7683792114257812,-0.11971282958984375,0.0
3.7641067504882812,-0.09418487548828125,0.0
3.7698593139648438,-0.09538650512695312,0.0
3.766742706298828,-0.0706024169921875,0.0
3.77423095703125,-0.056056976318359375,0.0
3.7789993286132812,-0.06375885009765625,0.0
3.7733840942382812,-0.04792022705078125,0.0
3.771739959716797,-0.02428436279296875,0.0
3.7801284790039062,-0.021068572998046875,0.0
3.7787857055664062,0.01519012451171875,0.0
3.7788619995117188,0.009845733642578125,0.0
3.782867431640625,0.00860595703125,0.0
3.789409637451172,0.0396728515625,0.0
3.789764404296875,0.048980712890625,0.0
3.791027069091797,0.055309295654296875,0.0
3.784587860107422,0.057659149169921875,0.0
3.788219451904297,0.07057571411132812,0.0
3.7878036499023438,0.06731414794921875,0.0
3.7907180786132812,0.068939208984375,0.0
3.79656982421875,0.08069610595703125,0.0
3.802215576171875,0.07917404174804688,0.0
3.8055801391601562,0.11639404296875,0.0
3.801715850830078,0.07789993286132812,0.0
3.8056716918945312,0.13057708740234375,0.0
3.80352783203125,0.15125656127929688,0.0
3.8077316284179688,0.159820556640625,0.0
3.806529998779297,0.16872024536132812,0.0
3.816051483154297,0.15900802612304688,0.0
3.807262420654297,0.17439651489257812,0.0
3.819751739501953,0.22446823120117188,0.0
3.8180923461914062,0.23270797729492188,0.0
3.8220291137695312,0.22873687744140625,0.0
3.8116836547851562,0.243743896484375,0.0
3.814838409423828,0.244415283203125,0.0
3.820873260498047,0.25440216064453125,0.0
3.8145980834960938,0.24468231201171875,0.0
3.8115158081054688,0.255401611328125,0.0
3.8079452514648438,0.24970245361328125,0.0
3.82293701171875,0.2501220703125,0.0
3.8007736206054688,0.2665901184082031,0.0
3.809856414794922,0.25554656982421875,0.0
3.811382293701172,0.2527046203613281,0.0
3.8012313842773438,0.2591056823730469,0.0
3.802600860595703,0.26788330078125,0.0
3.8008346557617188,0.237091064453125,0.0
3.790996551513672,0.2562751770019531,0.0
3.773998260498047,0.2703971862792969,0.0
3.770801544189453,0.258575439453125,0.0
3.7645645141601562,0.26025390625,0.0
3.7653274536132812,0.26544189453125,0.0
3.7660446166992188,0.25696563720703125,0.0
3.7647628784179688,0.263671875,0.0
3.764728546142578,0.2524604797363281,0.0
3.7326431274414062,0.2507133483886719,0.0
3.835773468017578,0.46026611328125,0.0
3.849536895751953,0.48663330078125,0.0
3.8498001098632812,0.49488067626953125,0.0
3.821300506591797,0.511810302734375,0.0
3.8192977905273438,0.518402099609375,0.0
3.820323944091797,0.530853271484375,0.0
3.8124160766601562,0.54608154296875,0.0
3.8132553100585938,0.5763130187988281,0.0
3.822521209716797,0.5790824890136719,0.0
3.8095321655273438,0.5800361633300781,0.0
3.8113632202148438,0.6053276062011719,0.0
3.817047119140625,0.5943412780761719,0.0
3.818256378173828,0.6081962585449219,0.0
3.824085235595703,0.6169548034667969,0.0
3.841869354248047,0.5963935852050781,0.0
3.826000213623047,0.605316162109375,0.0
3.8328018188476562,0.6112861633300781,0.0
3.842273712158203,0.61376953125,0.0
3.8397598266601562,0.6200332641601562,0.0
3.849262237548828,0.6216545104980469,0.0
3.8536453247070312,0.6232528686523438,0.0
3.8537216186523438,0.64227294921875,0.0
3.852489471435547,0.6462287902832031,0.0
3.8548507690429688,0.6433830261230469,0.0
3.8498916625976562,0.6554641723632812,0.0
3.848773956298828,0.6902236938476562,0.0
3.8582077026367188,0.6627197265625,0.0
3.8501663208007812,0.6701240539550781,0.0
3.8593978881835938,0.6659469604492188,0.0
3.8663406372070312,0.6663818359375,0.0
3.874614715576172,0.71478271484375,0.0
3.8747177124023438,0.6962890625,0.0
3.865997314453125,0.7467727661132812,0.0
3.884429931640625,0.7143173217773438,0.0
3.8810958862304688,0.750701904296875,0.0
3.871776580810547,0.7894668579101562,0.0
3.8587875366210938,0.8087234497070312,0.0
3.8615951538085938,0.802703857421875,0.0
3.8713302612304688,0.8201904296875,0.0
3.86993408203125,0.81829833984375,0.0
3.873249053955078,0.8178901672363281,0.0
3.881206512451172,0.8101615905761719,0.0
3.8649673461914062,0.8263931274414062,0.0
3.8758316040039062,0.8116683959960938,0.0
3.866039276123047,0.81646728515625,0.0
3.868927001953125,0.8115425109863281,0.0
3.879657745361328,0.8047294616699219,0.0
3.871978759765625,0.8120193481445312,0.0
3.8716201782226562,0.8219795227050781,0.0
3.866840362548828,0.8169174194335938,0.0
3.8760452270507812,0.8124504089355469,0.0
3.879375457763672,0.8170852661132812,0.0
3.875354766845703,0.816650390625,0.0
3.8755722045898438,0.8157463073730469,0.0
3.879985809326172,0.8238410949707031,0.0
3.877716064453125,0.8306655883789062,0.0
3.8662948608398438,0.84619140625,0.0
3.875408172607422,0.8436508178710938,0.0
3.877033233642578,0.8451652526855469,0.0
3.866302490234375,0.8407516479492188,0.0
3.8701553344726562,0.8424491882324219,0.0
3.86956787109375,0.8407363891601562,0.0
3.869342803955078,0.8427810668945312,0.0
3.875591278076172,0.8394889831542969,0.0
3.873493194580078,0.84173583984375,0.0
3.87091064453125,0.8426513671875,0.0
3.8717117309570312,0.8385086059570312,0.0
3.8616561889648438,0.8336563110351562,0.0
3.869518280029297,0.8460273742675781,0.0
3.874237060546875,0.84234619140625,0.0
3.868885040283203,0.840484619140625,0.0
3.8712081909179688,0.840240478515625,0.0
3.8734970092773438,0.8408622741699219,0.0
3.8706741333007812,0.835601806640625,0.0
3.8730239868164062,0.82879638671875,0.0
3.868297576904297,0.8227119445800781,0.0
3.8670272827148438,0.8130722045898438,0.0
3.872486114501953,0.8314323425292969,0.0
3.8746719360351562,0.8207588195800781,0.0
3.875194549560547,0.8275985717773438,0.0
3.874237060546875,0.8328857421875,0.0
3.868305206298828,0.8246879577636719,0.0
3.8729782104492188,0.8330078125,0.0
3.86700439453125,0.8298568725585938,0.0
3.8692398071289062,0.8362808227539062,0.0
3.873493194580078,0.816741943359375,0.0
3.881427764892578,0.8196640014648438,0.0
3.875690460205078,0.825836181640625,0.0
3.862945556640625,0.8231430053710938,0.0
3.871509552001953,0.8293380737304688,0.0
3.8344497680664062,0.8768501281738281,0.0
3.851428985595703,0.8510055541992188,0.0
3.8336868286132812,0.8512344360351562,0.0
3.830657958984375,0.856048583984375,0.0
3.83099365234375,0.8784675598144531,0.0
3.822479248046875,0.8801994323730469,0.0
3.8242416381835938,0.873046875,0.0
3.831195831298828,0.8668289184570312,0.0
3.8420486450195312,0.8706779479980469,0.0
3.8309555053710938,0.8520278930664062,0.0
3.8319015502929688,0.8521308898925781,0.0
3.8387222290039062,0.8590202331542969,0.0
3.833271026611328,0.8499526977539062,0.0
3.845600128173828,0.8460197448730469,0.0
3.842376708984375,0.8293838500976562,0.0
3.8547744750976562,0.8353042602539062,0.0
3.857624053955078,0.8272628784179688,0.0
3.8567581176757812,0.8216667175292969,0.0
3.868621826171875,0.8216667175292969,0.0
3.851287841796875,0.8181343078613281,0.0
3.859172821044922,0.804595947265625,0.0
3.886932373046875,0.7821540832519531,0.0
3.869426727294922,0.8072509765625,0.0
3.8632278442382812,0.7995529174804688,0.0
3.8656845092773438,0.8029670715332031,0.0
3.862957000732422,0.7862548828125,0.0
3.875396728515625,0.7943305969238281,0.0
3.863109588623047,0.7974967956542969,0.0
3.859851837158203,0.7875556945800781,0.0
3.857402801513672,0.7903060913085938,0.0
3.8578109741210938,0.7944107055664062,0.0
3.8660049438476562,0.8042793273925781,0.0
3.8687744140625,0.79498291015625,0.0
3.868488311767578,0.8001899719238281,0.0
3.8662338256835938,0.791656494140625,0.0
3.867298126220703,0.7889900207519531,0.0
3.8621902465820312,0.7801284790039062,0.0
3.8721694946289062,0.7914657592773438,0.0
3.8726730346679688,0.78466796875,0.0
3.8625717163085938,0.7879409790039062,0.0
3.872222900390625,0.7858200073242188,0.0
3.8679885864257812,0.7871513366699219,0.0
3.8623733520507812,0.77459716796875,0.0
3.870861053466797,0.7746391296386719,0.0
3.8607101440429688,0.7708969116210938,0.0
3.859752655029297,0.7815475463867188,0.0
3.859813690185547,0.7776985168457031,0.0
3.8534317016601562,0.7673835754394531,0.0
3.855998992919922,0.7786750793457031,0.0
3.8537979125976562,0.7859725952148438,0.0
3.85247802734375,0.8109359741210938,0.0
3.8466796875,0.781097412109375,0.0
3.8385391235351562,0.7795524597167969,0.0
3.8417129516601562,0.8066177368164062,0.0
3.8162765502929688,0.8021965026855469,0.0
3.785900115966797,0.8044548034667969,0.0
3.767242431640625,0.8305473327636719,0.0
3.7660446166992188,0.8244743347167969,0.0
3.758716583251953,0.8155441284179688,0.0
3.755535125732422,0.8260421752929688,0.0
3.7605361938476562,0.814697265625,0.0
3.751483917236328,0.8208198547363281,0.0
3.7454299926757812,0.8136711120605469,0.0
3.733379364013672,0.8163223266601562,0.0
3.729766845703125,0.818359375,0.0
3.7212448120117188,0.816741943359375,0.0
3.709552764892578,0.814208984375,0.0
3.7012939453125,0.8201065063476562,0.0
3.6899032592773438,0.8199882507324219,0.0
3.684307098388672,0.8124313354492188,0.0
3.6776046752929688,0.8142280578613281,0.0
3.6700363159179688,0.8219108581542969,0.0
3.639934539794922,0.8256454467773438,0.0
3.6172866821289062,0.8288650512695312,0.0
3.622020721435547,0.8402175903320312,0.0
3.6076126098632812,0.8397750854492188,0.0
3.594593048095703,0.8447074890136719,0.0
3.6058349609375,0.8258895874023438,0.0
3.596820831298828,0.8473320007324219,0.0
3.588489532470703,0.8498153686523438,0.0
3.5779190063476562,0.8511466979980469,0.0
3.563446044921875,0.8393783569335938,0.0
3.5421218872070312,0.8433723449707031,0.0
3.5347366333007812,0.8349838256835938,0.0
3.5292587280273438,0.8503036499023438,0.0
3.522167205810547,0.8515396118164062,0.0
3.5152587890625,0.8527603149414062,0.0
3.503215789794922,0.8511238098144531,0.0
3.500965118408203,0.8575057983398438,0.0
3.505157470703125,0.851776123046875,0.0
3.4931640625,0.8628120422363281,0.0
3.491283416748047,0.8492507934570312,0.0
3.4830245971679688,0.8676834106445312,0.0
3.478961944580078,0.8576431274414062,0.0
3.4735107421875,0.8543510437011719,0.0
3.472118377685547,0.849029541015625,0.0
3.469512939453125,0.8552360534667969,0.0
3.4664840698242188,0.8511543273925781,0.0
3.4527053833007812,0.8423347473144531,0.0
3.421405792236328,0.8516845703125,0.0
3.4367752075195312,0.8449287414550781,0.0
3.430156707763672,0.8443794250488281,0.0
3.4202041625976562,0.8428878784179688,0.0
3.414012908935547,0.8445243835449219,0.0
3.393566131591797,0.8539657592773438,0.0
3.3708572387695312,0.8533096313476562,0.0
3.3681869506835938,0.8557815551757812,0.0
3.3551712036132812,0.8599128723144531,0.0
3.356170654296875,0.86090087890625,0.0
3.3488845825195312,0.8609542846679688,0.0
3.3407058715820312,0.8512191772460938,0.0
3.3367919921875,0.8608283996582031,0.0
3.331745147705078,0.8534164428710938,0.0
3.330669403076172,0.8504562377929688,0.0
3.3277816772460938,0.8553848266601562,0.0
3.3209152221679688,0.8565292358398438,0.0
3.312114715576172,0.86077880859375,0.0
3.3054122924804688,0.8544692993164062,0.0
3.271453857421875,0.8566055297851562,0.0
3.268566131591797,0.8585281372070312,0.0
3.25,0.86077880859375,0.0
3.2248153686523438,0.8590202331542969,0.0
3.2056808471679688,0.8642349243164062,0.0
3.1960983276367188,0.8647346496582031,0.0
3.181529998779297,0.8701705932617188,0.0
3.1764755249023438,0.8834915161132812,0.0
3.168903350830078,0.8794670104980469,0.0
3.169567108154297,0.8788337707519531,0.0
3.163604736328125,0.8826828002929688,0.0
3.1561050415039062,0.8780097961425781,0.0
3.1492385864257812,0.886566162109375,0.0
3.139667510986328,0.8768386840820312,0.0
3.121288299560547,0.8927078247070312,0.0
3.116832733154297,0.8935432434082031,0.0
3.08251953125,0.88848876953125,0.0
3.0820083618164062,0.8960800170898438,0.0
3.0751266479492188,0.8863601684570312,0.0
3.053882598876953,0.9029655456542969,0.0
3.050556182861328,0.8955917358398438,0.0
3.0400466918945312,0.8912582397460938,0.0
3.0372390747070312,0.8838996887207031,0.0
3.0355606079101562,0.884033203125,0.0
3.023548126220703,0.8912239074707031,0.0
3.012359619140625,0.8836174011230469,0.0
3.0036239624023438,0.8884353637695312,0.0
2.98333740234375,0.9105758666992188,0.0
2.9368057250976562,0.9063339233398438,0.0
2.930011749267578,0.9018669128417969,0.0
2.928600311279297,0.9084243774414062,0.0
2.9249343872070312,0.8950119018554688,0.0
2.920581817626953,0.8892021179199219,0.0
2.914215087890625,0.8930740356445312,0.0
2.9131698608398438,0.8988571166992188,0.0
2.905010223388672,0.9077377319335938,0.0
2.90338134765625,0.8966255187988281,0.0
2.906879425048828,0.8968429565429688,0.0
2.902538299560547,0.8899040222167969,0.0
2.8965835571289062,0.8961296081542969,0.0
2.8834762573242188,0.8998908996582031,0.0
2.870838165283203,0.9023933410644531,0.0
2.8646011352539062,0.8930587768554688,0.0
2.851032257080078,0.8872299194335938,0.0
2.855182647705078,0.8916206359863281,0.0
2.8430709838867188,0.8987808227539062,0.0
2.83367919921875,0.8922119140625,0.0
2.7796096801757812,0.9168281555175781,0.0
2.7683944702148438,0.9211654663085938,0.0
2.769664764404297,0.907135009765625,0.0
2.7625198364257812,0.9145126342773438,0.0
2.741962432861328,0.9243278503417969,0.0
2.710346221923828,0.9223136901855469,0.0
2.700794219970703,0.9300918579101562,0.0
2.694366455078125,0.9202346801757812,0.0
2.700847625732422,0.9101638793945312,0.0
2.691638946533203,0.9221611022949219,0.0
2.6882095336914062,0.9211845397949219,0.0
2.680095672607422,0.9180908203125,0.0
2.6759033203125,0.9151382446289062,0.0
2.6667709350585938,0.9145393371582031,0.0
2.6513137817382812,0.9349784851074219,0.0
2.662811279296875,0.9230270385742188,0.0
2.648761749267578,0.91656494140625,0.0
2.6365890502929688,0.9221305847167969,0.0
2.623149871826172,0.9231376647949219,0.0
2.617420196533203,0.9270706176757812,0.0
2.60504150390625,0.9270210266113281,0.0
2.5996932983398438,0.9227218627929688,0.0
2.58746337890625,0.9254989624023438,0.0
2.5824813842773438,0.9241752624511719,0.0
2.5662460327148438,0.9274826049804688,0.0
2.5467147827148438,0.9293403625488281,0.0
2.5309066772460938,0.9320869445800781,0.0
2.528656005859375,0.9292221069335938,0.0
2.520832061767578,0.935882568359375,0.0
2.522144317626953,0.9334220886230469,0.0
2.5200576782226562,0.9321212768554688,0.0
2.514850616455078,0.936248779296875,0.0
2.507061004638672,0.934173583984375,0.0
2.5010757446289062,0.9333114624023438,0.0
2.4951553344726562,0.9356269836425781,0.0
2.460926055908203,0.93572998046875,0.0
2.4834976196289062,0.9372634887695312,0.0
2.4777603149414062,0.9361648559570312,0.0
2.4713363647460938,0.9385871887207031,0.0
2.405803680419922,0.9477043151855469,0.0
2.3946533203125,0.9452285766601562,0.0
2.3955154418945312,0.9450569152832031,0.0
2.379558563232422,0.9462966918945312,0.0
2.374664306640625,0.94952392578125,0.0
2.3236083984375,0.9477958679199219,0.0
2.3163223266601562,0.949432373046875,0.0
2.3082504272460938,0.9543342590332031,0.0
2.3041915893554688,0.9516792297363281,0.0
2.304534912109375,0.9523086547851562,0.0
2.3023605346679688,0.9524459838867188,0.0
2.2914657592773438,0.9543342590332031,0.0
2.2915420532226562,0.9539413452148438,0.0
2.285167694091797,0.9577217102050781,0.0
2.282215118408203,0.95526123046875,0.0
2.275959014892578,0.9556083679199219,0.0
2.265850067138672,0.9566574096679688,0.0
2.260894775390625,0.9575996398925781,0.0
2.254932403564453,0.9550247192382812,0.0
2.245330810546875,0.9577522277832031,0.0
2.2395248413085938,0.9630355834960938,0.0
2.211345672607422,0.9627304077148438,0.0
2.1760787963867188,0.963531494140625,0.0
2.1611251831054688,0.9653396606445312,0.0
2.159099578857422,0.9681015014648438,0.0
2.1438369750976562,0.9690628051757812,0.0
2.1320266723632812,0.9660873413085938,0.0
2.1336746215820312,0.9703559875488281,0.0
2.1294937133789062,0.9701728820800781,0.0
2.1310195922851562,0.9703903198242188,0.0
2.1296005249023438,0.975250244140625,0.0
2.121990203857422,0.976654052734375,0.0
2.1185989379882812,0.97601318359375,0.0
2.117908477783203,0.9822158813476562,0.0
2.1168899536132812,0.9834098815917969,0.0
2.122528076171875,0.9852371215820312,0.0
2.1191940307617188,0.9905624389648438,0.0
2.122447967529297,0.9832229614257812,0.0
2.116840362548828,0.9890823364257812,0.0
2.1197280883789062,0.9941024780273438,0.0
2.123809814453125,0.9932060241699219,0.0
2.102794647216797,1.0047836303710938,0.0
2.090167999267578,1.0036735534667969,0.0
2.091571807861328,1.0044021606445312,0.0
2.0977706909179688,1.0089111328125,0.0
2.083629608154297,1.015655517578125,0.0
2.0907821655273438,1.0048942565917969,0.0
2.087066650390625,1.011016845703125,0.0
2.0892562866210938,1.01568603515625,0.0
2.0899429321289062,1.0130729675292969,0.0
2.0938186645507812,1.0164794921875,0.0
2.0990066528320312,1.0233955383300781,0.0
2.092212677001953,1.0040206909179688,0.0
2.090045928955078,1.0037307739257812,0.0
2.0936660766601562,1.0062332153320312,0.0
2.090290069580078,0.9925346374511719,0.0
2.0938034057617188,0.9996261596679688,0.0
2.1039657592773438,0.98895263671875,0.0
2.088115692138672,0.9862861633300781,0.0
2.086231231689453,0.9617919921875,0.0
2.093914031982422,0.9599609375,0.0
2.093730926513672,0.9568557739257812,0.0
2.0918502807617188,0.9697761535644531,0.0
2.084381103515625,0.9673843383789062,0.0
2.078357696533203,0.9688529968261719,0.0
2.0791397094726562,0.9814338684082031,0.0
2.07623291015625,0.96466064453125,0.0
2.0721817016601562,0.95489501953125,0.0
2.0781478881835938,0.9641304016113281,0.0
2.078521728515625,0.9665451049804688,0.0
2.073108673095703,0.9759635925292969,0.0
2.0840530395507812,0.9603195190429688,0.0
2.057903289794922,0.9652938842773438,0.0
2.091350555419922,0.9742355346679688,0.0
2.092693328857422,0.9721565246582031,0.0
2.0925674438476562,0.9748725891113281,0.0
2.0911026000976562,0.9806709289550781,0.0
2.084136962890625,0.978851318359375,0.0
2.083179473876953,0.9773139953613281,0.0
2.089801788330078,0.9719467163085938,0.0
2.1001968383789062,0.9725418090820312,0.0
2.101978302001953,0.9787712097167969,0.0
2.095508575439453,0.9681892395019531,0.0
2.0911788940429688,0.969329833984375,0.0
2.0989913940429688,0.9838371276855469,0.0
2.0916824340820312,0.9836807250976562,0.0
2.094005584716797,0.975128173828125,0.0
2.096942901611328,0.9757575988769531,0.0
2.1036605834960938,0.981475830078125,0.0
2.1054916381835938,0.978240966796875,0.0
2.101428985595703,0.9825439453125,0.0
2.0969924926757812,0.9729843139648438,0.0
2.0977249145507812,0.972900390625,0.0
2.106304168701172,0.9684066772460938,0.0
2.1073989868164062,0.9747200012207031,0.0
2.110595703125,0.974456787109375,0.0
2.0842208862304688,0.9773750305175781,0.0
2.103485107421875,0.9848747253417969,0.0
2.127460479736328,0.9624214172363281,0.0
2.139007568359375,0.9614181518554688,0.0
2.1255264282226562,0.9774246215820312,0.0
2.132781982421875,0.9622268676757812,0.0
2.1231689453125,0.9641494750976562,0.0
2.1142349243164062,0.9781684875488281,0.0
2.117645263671875,0.9631767272949219,0.0
2.1261520385742188,0.9669075012207031,0.0
2.117889404296875,0.9643669128417969,0.0
2.1153335571289062,0.9622268676757812,0.0
2.125774383544922,0.9601669311523438,0.0
2.1345901489257812,0.9557418823242188,0.0
2.133106231689453,0.94793701171875,0.0
2.1299057006835938,0.9481735229492188,0.0
2.124706268310547,0.948028564453125,0.0
2.1270065307617188,0.9492721557617188,0.0
2.121448516845703,0.9455490112304688,0.0
2.125804901123047,0.9401931762695312,0.0
2.1191177368164062,0.9416885375976562,0.0
2.1267013549804688,0.9390144348144531,0.0
2.1400527954101562,0.9405021667480469,0.0
2.1413345336914062,0.940216064453125,0.0
2.1518478393554688,0.9408493041992188,0.0
2.1454391479492188,0.9378433227539062,0.0
2.137798309326172,0.9423332214355469,0.0
2.133838653564453,0.9374809265136719,0.0
2.138622283935547,0.9356689453125,0.0
2.136180877685547,0.9424934387207031,0.0
2.1508407592773438,0.9439201354980469,0.0
2.147686004638672,0.9477157592773438,0.0
2.160358428955078,0.9417495727539062,0.0
2.1436386108398438,0.9496574401855469,0.0
2.139820098876953,0.95147705078125,0.0
2.1515731811523438,0.947540283203125,0.0
2.139629364013672,0.9463691711425781,0.0
2.137279510498047,0.9499092102050781,0.0
2.1385116577148438,0.9506645202636719,0.0
2.1338119506835938,0.9522590637207031,0.0
2.1318130493164062,0.9517822265625,0.0
2.133220672607422,0.9554824829101562,0.0
2.13214111328125,0.9594039916992188,0.0
2.1320114135742188,0.9599800109863281,0.0
2.1290817260742188,0.9643135070800781,0.0
2.1259689331054688,0.9571418762207031,0.0
2.1289138793945312,0.9673271179199219,0.0
2.129150390625,0.9708442687988281,0.0
2.130035400390625,0.9719009399414062,0.0
2.130420684814453,0.9673347473144531,0.0
2.1254043579101562,0.9698905944824219,0.0
2.1316604614257812,0.9788627624511719,0.0
2.1235275268554688,0.98345947265625,0.0
